total_gold_earned_0, 38728
total_gold_spent_0, 38535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 56031
total_damage_dealt_to_objectives_0, 17865
total_damage_taken_0, 100932
average_vision_score_0, 15
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 9341
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 51589
total_gold_spent_1, 40868
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 81073
total_damage_dealt_to_objectives_1, 42393
total_damage_taken_1, 80727
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 97
average_champion_experience_1, 11807
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
