total_gold_earned_0, 51026
total_gold_spent_0, 49898
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 41
total_damage_dealt_to_champions_0, 74115
total_damage_dealt_to_objectives_0, 45412
total_damage_taken_0, 118333
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 118
average_champion_experience_0, 12580
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Karma
total_gold_earned_1, 63114
total_gold_spent_1, 57100
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 21
total_damage_dealt_to_champions_1, 95809
total_damage_dealt_to_objectives_1, 73166
total_damage_taken_1, 105288
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 116
average_champion_experience_1, 14543
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
