total_gold_earned_0, 67048
total_gold_spent_0, 59725
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 32
total_damage_dealt_to_champions_0, 115185
total_damage_dealt_to_objectives_0, 90531
total_damage_taken_0, 150901
average_vision_score_0, 26
total_wards_placed_0, 38
average_creep_score_0, 128
average_champion_experience_0, 14191
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 52806
total_gold_spent_1, 52888
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 44
total_damage_dealt_to_champions_1, 102871
total_damage_dealt_to_objectives_1, 17164
total_damage_taken_1, 132840
average_vision_score_1, 18
total_wards_placed_1, 52
average_creep_score_1, 109
average_champion_experience_1, 12626
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Camille
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
