total_gold_earned_0, 76660
total_gold_spent_0, 73900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 53
total_damage_dealt_to_champions_0, 146547
total_damage_dealt_to_objectives_0, 55569
total_damage_taken_0, 207668
average_vision_score_0, 40
total_wards_placed_0, 72
average_creep_score_0, 130
average_champion_experience_0, 17063
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Amumu
total_gold_earned_1, 83489
total_gold_spent_1, 74808
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 44
total_damage_dealt_to_champions_1, 174365
total_damage_dealt_to_objectives_1, 130689
total_damage_taken_1, 186589
average_vision_score_1, 45
total_wards_placed_1, 99
average_creep_score_1, 143
average_champion_experience_1, 19569
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
