total_gold_earned_0, 75120
total_gold_spent_0, 72140
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 55
total_damage_dealt_to_champions_0, 117382
total_damage_dealt_to_objectives_0, 62164
total_damage_taken_0, 179479
average_vision_score_0, 25
total_wards_placed_0, 64
average_creep_score_0, 152
average_champion_experience_0, 17297
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 83790
total_gold_spent_1, 68438
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 55
total_deaths_1, 48
total_damage_dealt_to_champions_1, 149475
total_damage_dealt_to_objectives_1, 103903
total_damage_taken_1, 146723
average_vision_score_1, 38
total_wards_placed_1, 71
average_creep_score_1, 147
average_champion_experience_1, 21778
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
