total_gold_earned_0, 53457
total_gold_spent_0, 52280
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 44
total_damage_dealt_to_champions_0, 83466
total_damage_dealt_to_objectives_0, 45804
total_damage_taken_0, 103233
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 88
average_champion_experience_0, 11011
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Samira
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 59279
total_gold_spent_1, 50225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 82595
total_damage_dealt_to_objectives_1, 53716
total_damage_taken_1, 105918
average_vision_score_1, 16
total_wards_placed_1, 45
average_creep_score_1, 104
average_champion_experience_1, 12893
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Jax
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
