total_gold_earned_0, 43839
total_gold_spent_0, 40060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 31
total_damage_dealt_to_champions_0, 62410
total_damage_dealt_to_objectives_0, 29834
total_damage_taken_0, 126074
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 112
average_champion_experience_0, 10091
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zac
total_gold_earned_1, 57753
total_gold_spent_1, 49553
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 15
total_damage_dealt_to_champions_1, 100031
total_damage_dealt_to_objectives_1, 88923
total_damage_taken_1, 89338
average_vision_score_1, 28
total_wards_placed_1, 56
average_creep_score_1, 112
average_champion_experience_1, 13596
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
