total_gold_earned_0, 82086
total_gold_spent_0, 81073
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 56
total_deaths_0, 60
total_damage_dealt_to_champions_0, 188147
total_damage_dealt_to_objectives_0, 39534
total_damage_taken_0, 225646
average_vision_score_0, 42
total_wards_placed_0, 69
average_creep_score_0, 139
average_champion_experience_0, 20156
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ahri
total_gold_earned_1, 88745
total_gold_spent_1, 76900
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 60
total_deaths_1, 57
total_damage_dealt_to_champions_1, 194750
total_damage_dealt_to_objectives_1, 112755
total_damage_taken_1, 233137
average_vision_score_1, 35
total_wards_placed_1, 74
average_creep_score_1, 126
average_champion_experience_1, 23074
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Shaco
gameLengthMin, 45
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
