total_gold_earned_0, 50900
total_gold_spent_0, 49568
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 37
total_damage_dealt_to_champions_0, 97253
total_damage_dealt_to_objectives_0, 16599
total_damage_taken_0, 127327
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 114
average_champion_experience_0, 12367
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 62794
total_gold_spent_1, 55910
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 29
total_damage_dealt_to_champions_1, 102586
total_damage_dealt_to_objectives_1, 87675
total_damage_taken_1, 131769
average_vision_score_1, 35
total_wards_placed_1, 64
average_creep_score_1, 119
average_champion_experience_1, 14018
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
