total_gold_earned_0, 48163
total_gold_spent_0, 44583
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 15
total_damage_dealt_to_champions_0, 63617
total_damage_dealt_to_objectives_0, 51308
total_damage_taken_0, 65977
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 109
average_champion_experience_0, 10336
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 38792
total_gold_spent_1, 35885
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 28
total_damage_dealt_to_champions_1, 44133
total_damage_dealt_to_objectives_1, 18439
total_damage_taken_1, 78959
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 88
average_champion_experience_1, 8985
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
