total_gold_earned_0, 54946
total_gold_spent_0, 44360
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 12
total_damage_dealt_to_champions_0, 60215
total_damage_dealt_to_objectives_0, 81084
total_damage_taken_0, 73305
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 109
average_champion_experience_0, 11874
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rakan
total_gold_earned_1, 39921
total_gold_spent_1, 37945
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 35
total_damage_dealt_to_champions_1, 46890
total_damage_dealt_to_objectives_1, 24283
total_damage_taken_1, 79320
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 88
average_champion_experience_1, 8712
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
