total_gold_earned_0, 39806
total_gold_spent_0, 36035
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 29
total_damage_dealt_to_champions_0, 55325
total_damage_dealt_to_objectives_0, 22009
total_damage_taken_0, 92347
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 85
average_champion_experience_0, 9561
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Gangplank
team_comp_0_champ_5, Swain
total_gold_earned_1, 47094
total_gold_spent_1, 40500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 18
total_damage_dealt_to_champions_1, 73387
total_damage_dealt_to_objectives_1, 41020
total_damage_taken_1, 78696
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 10526
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
