total_gold_earned_0, 64390
total_gold_spent_0, 58700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 25
total_damage_dealt_to_champions_0, 103554
total_damage_dealt_to_objectives_0, 70744
total_damage_taken_0, 97344
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 100
average_champion_experience_0, 14444
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 53613
total_gold_spent_1, 51295
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 44
total_damage_dealt_to_champions_1, 64730
total_damage_dealt_to_objectives_1, 21829
total_damage_taken_1, 121720
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 116
average_champion_experience_1, 12619
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Katarina
team_comp_1_champ_3, Udyr
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
