total_gold_earned_0, 33440
total_gold_spent_0, 30325
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 21
total_damage_dealt_to_champions_0, 44417
total_damage_dealt_to_objectives_0, 19721
total_damage_taken_0, 71394
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 90
average_champion_experience_0, 8353
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zilean
total_gold_earned_1, 38280
total_gold_spent_1, 34675
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 10
total_damage_dealt_to_champions_1, 54090
total_damage_dealt_to_objectives_1, 39318
total_damage_taken_1, 64507
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 75
average_champion_experience_1, 8955
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Galio
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
