total_gold_earned_0, 53186
total_gold_spent_0, 48400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 16
total_damage_dealt_to_champions_0, 82130
total_damage_dealt_to_objectives_0, 59355
total_damage_taken_0, 78732
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 95
average_champion_experience_0, 11750
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 42051
total_gold_spent_1, 40075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 38
total_damage_dealt_to_champions_1, 52183
total_damage_dealt_to_objectives_1, 18194
total_damage_taken_1, 103816
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 95
average_champion_experience_1, 9307
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
