total_gold_earned_0, 54563
total_gold_spent_0, 46900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 33
total_deaths_0, 18
total_damage_dealt_to_champions_0, 80552
total_damage_dealt_to_objectives_0, 63346
total_damage_taken_0, 108713
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 99
average_champion_experience_0, 12730
dmg_carry_0, 127
obj_carry_0, 127
team_comp_0_champ_1, Maokai
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Leona
total_gold_earned_1, 47759
total_gold_spent_1, 46328
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 33
total_damage_dealt_to_champions_1, 76136
total_damage_dealt_to_objectives_1, 31204
total_damage_taken_1, 103303
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 111
average_champion_experience_1, 11652
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
