total_gold_earned_0, 84081
total_gold_spent_0, 80050
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 47
total_damage_dealt_to_champions_0, 171804
total_damage_dealt_to_objectives_0, 49381
total_damage_taken_0, 232176
average_vision_score_0, 24
total_wards_placed_0, 73
average_creep_score_0, 187
average_champion_experience_0, 22267
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Viego
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Gangplank
total_gold_earned_1, 87106
total_gold_spent_1, 78935
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 7
total_kills_1, 47
total_deaths_1, 39
total_damage_dealt_to_champions_1, 190440
total_damage_dealt_to_objectives_1, 111744
total_damage_taken_1, 211392
average_vision_score_1, 45
total_wards_placed_1, 87
average_creep_score_1, 152
average_champion_experience_1, 20719
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Tristana
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
