total_gold_earned_0, 63125
total_gold_spent_0, 61280
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 49
total_damage_dealt_to_champions_0, 131256
total_damage_dealt_to_objectives_0, 38364
total_damage_taken_0, 187276
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 125
average_champion_experience_0, 15107
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 75236
total_gold_spent_1, 66035
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 37
total_damage_dealt_to_champions_1, 161268
total_damage_dealt_to_objectives_1, 96061
total_damage_taken_1, 161809
average_vision_score_1, 39
total_wards_placed_1, 77
average_creep_score_1, 125
average_champion_experience_1, 18261
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Swain
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
