total_gold_earned_0, 64982
total_gold_spent_0, 63945
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 47
total_damage_dealt_to_champions_0, 108455
total_damage_dealt_to_objectives_0, 29143
total_damage_taken_0, 152759
average_vision_score_0, 28
total_wards_placed_0, 78
average_creep_score_0, 135
average_champion_experience_0, 14388
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 72181
total_gold_spent_1, 66283
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 31
total_damage_dealt_to_champions_1, 125028
total_damage_dealt_to_objectives_1, 100627
total_damage_taken_1, 143680
average_vision_score_1, 36
total_wards_placed_1, 68
average_creep_score_1, 119
average_champion_experience_1, 17371
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
