total_gold_earned_0, 77090
total_gold_spent_0, 69250
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 14
total_damage_dealt_to_champions_0, 108363
total_damage_dealt_to_objectives_0, 97917
total_damage_taken_0, 168891
average_vision_score_0, 40
total_wards_placed_0, 72
average_creep_score_0, 149
average_champion_experience_0, 19892
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 67286
total_gold_spent_1, 64830
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 44
total_damage_dealt_to_champions_1, 132844
total_damage_dealt_to_objectives_1, 49721
total_damage_taken_1, 138487
average_vision_score_1, 38
total_wards_placed_1, 79
average_creep_score_1, 160
average_champion_experience_1, 16104
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
