total_gold_earned_0, 47895
total_gold_spent_0, 44468
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 43
total_damage_dealt_to_champions_0, 95210
total_damage_dealt_to_objectives_0, 7819
total_damage_taken_0, 131410
average_vision_score_0, 12
total_wards_placed_0, 37
average_creep_score_0, 117
average_champion_experience_0, 12217
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 63545
total_gold_spent_1, 58100
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 42
total_deaths_1, 18
total_damage_dealt_to_champions_1, 106337
total_damage_dealt_to_objectives_1, 92197
total_damage_taken_1, 119543
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 98
average_champion_experience_1, 14342
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
