total_gold_earned_0, 28228
total_gold_spent_0, 25145
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 31
total_damage_dealt_to_champions_0, 42719
total_damage_dealt_to_objectives_0, 3575
total_damage_taken_0, 69511
average_vision_score_0, 6
total_wards_placed_0, 15
average_creep_score_0, 57
average_champion_experience_0, 6708
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43944
total_gold_spent_1, 40040
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 10
total_damage_dealt_to_champions_1, 53292
total_damage_dealt_to_objectives_1, 54899
total_damage_taken_1, 66301
average_vision_score_1, 14
total_wards_placed_1, 29
average_creep_score_1, 85
average_champion_experience_1, 9170
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
