total_gold_earned_0, 29581
total_gold_spent_0, 28275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 19
total_damage_dealt_to_champions_0, 33664
total_damage_dealt_to_objectives_0, 16365
total_damage_taken_0, 65478
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 69
average_champion_experience_0, 6781
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Rakan
total_gold_earned_1, 41418
total_gold_spent_1, 34050
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 10
total_damage_dealt_to_champions_1, 50526
total_damage_dealt_to_objectives_1, 40286
total_damage_taken_1, 53102
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 95
average_champion_experience_1, 8778
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
