total_gold_earned_0, 54054
total_gold_spent_0, 45925
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 24
total_damage_dealt_to_champions_0, 91728
total_damage_dealt_to_objectives_0, 48913
total_damage_taken_0, 81323
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 76
average_champion_experience_0, 12599
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 49193
total_gold_spent_1, 47020
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 50
total_damage_dealt_to_champions_1, 59134
total_damage_dealt_to_objectives_1, 25044
total_damage_taken_1, 118447
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 97
average_champion_experience_1, 11126
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Viktor
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
