total_gold_earned_0, 45694
total_gold_spent_0, 42000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 39
total_damage_dealt_to_champions_0, 48102
total_damage_dealt_to_objectives_0, 12419
total_damage_taken_0, 106523
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 107
average_champion_experience_0, 11679
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65537
total_gold_spent_1, 59615
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 17
total_damage_dealt_to_champions_1, 92487
total_damage_dealt_to_objectives_1, 80924
total_damage_taken_1, 73299
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 119
average_champion_experience_1, 15152
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
