total_gold_earned_0, 57832
total_gold_spent_0, 52000
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 27
total_damage_dealt_to_champions_0, 88591
total_damage_dealt_to_objectives_0, 66190
total_damage_taken_0, 117073
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 99
average_champion_experience_0, 13349
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 48727
total_gold_spent_1, 46725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 39
total_damage_dealt_to_champions_1, 93902
total_damage_dealt_to_objectives_1, 46644
total_damage_taken_1, 111219
average_vision_score_1, 21
total_wards_placed_1, 40
average_creep_score_1, 101
average_champion_experience_1, 11127
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
