total_gold_earned_0, 77259
total_gold_spent_0, 72725
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 51
total_damage_dealt_to_champions_0, 164609
total_damage_dealt_to_objectives_0, 104369
total_damage_taken_0, 217708
average_vision_score_0, 42
total_wards_placed_0, 51
average_creep_score_0, 136
average_champion_experience_0, 18873
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 81165
total_gold_spent_1, 72600
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 47
total_damage_dealt_to_champions_1, 178625
total_damage_dealt_to_objectives_1, 64894
total_damage_taken_1, 202780
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 145
average_champion_experience_1, 20453
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
