total_gold_earned_0, 49694
total_gold_spent_0, 42150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 15
total_damage_dealt_to_champions_0, 68979
total_damage_dealt_to_objectives_0, 57300
total_damage_taken_0, 77043
average_vision_score_0, 10
total_wards_placed_0, 24
average_creep_score_0, 104
average_champion_experience_0, 11071
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 41339
total_gold_spent_1, 38360
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 31
total_damage_dealt_to_champions_1, 54242
total_damage_dealt_to_objectives_1, 29860
total_damage_taken_1, 89310
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 94
average_champion_experience_1, 9842
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
