total_gold_earned_0, 72263
total_gold_spent_0, 70010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 38
total_damage_dealt_to_champions_0, 113166
total_damage_dealt_to_objectives_0, 61543
total_damage_taken_0, 167280
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 130
average_champion_experience_0, 16262
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 68457
total_gold_spent_1, 62065
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 45
total_damage_dealt_to_champions_1, 128897
total_damage_dealt_to_objectives_1, 63114
total_damage_taken_1, 136692
average_vision_score_1, 36
total_wards_placed_1, 75
average_creep_score_1, 125
average_champion_experience_1, 16151
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
