total_gold_earned_0, 70721
total_gold_spent_0, 69975
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 48
total_damage_dealt_to_champions_0, 118813
total_damage_dealt_to_objectives_0, 44342
total_damage_taken_0, 190474
average_vision_score_0, 41
total_wards_placed_0, 76
average_creep_score_0, 144
average_champion_experience_0, 17098
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 81436
total_gold_spent_1, 74710
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 30
total_damage_dealt_to_champions_1, 154249
total_damage_dealt_to_objectives_1, 109257
total_damage_taken_1, 143280
average_vision_score_1, 50
total_wards_placed_1, 101
average_creep_score_1, 150
average_champion_experience_1, 18652
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Ziggs
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
