total_gold_earned_0, 47275
total_gold_spent_0, 45580
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 39
total_damage_dealt_to_champions_0, 69200
total_damage_dealt_to_objectives_0, 26723
total_damage_taken_0, 100849
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 96
average_champion_experience_0, 10721
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 57314
total_gold_spent_1, 51725
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 22
total_damage_dealt_to_champions_1, 80743
total_damage_dealt_to_objectives_1, 73261
total_damage_taken_1, 105999
average_vision_score_1, 27
total_wards_placed_1, 52
average_creep_score_1, 102
average_champion_experience_1, 12602
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
