total_gold_earned_0, 62085
total_gold_spent_0, 54200
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 19
total_damage_dealt_to_champions_0, 93389
total_damage_dealt_to_objectives_0, 82716
total_damage_taken_0, 122383
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 149
average_champion_experience_0, 14351
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 54291
total_gold_spent_1, 50975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 26
total_damage_dealt_to_champions_1, 87137
total_damage_dealt_to_objectives_1, 24702
total_damage_taken_1, 114789
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 126
average_champion_experience_1, 12752
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
