total_gold_earned_0, 71730
total_gold_spent_0, 61700
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 28
total_damage_dealt_to_champions_0, 136813
total_damage_dealt_to_objectives_0, 88851
total_damage_taken_0, 113796
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 128
average_champion_experience_0, 17018
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 60505
total_gold_spent_1, 63710
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 50
total_damage_dealt_to_champions_1, 82462
total_damage_dealt_to_objectives_1, 21729
total_damage_taken_1, 161605
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 136
average_champion_experience_1, 14564
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
