total_gold_earned_0, 56775
total_gold_spent_0, 50935
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 90935
total_damage_dealt_to_objectives_0, 74780
total_damage_taken_0, 91038
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 97
average_champion_experience_0, 12327
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 43581
total_gold_spent_1, 41100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 62367
total_damage_dealt_to_objectives_1, 11024
total_damage_taken_1, 106197
average_vision_score_1, 12
total_wards_placed_1, 27
average_creep_score_1, 75
average_champion_experience_1, 10127
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
