total_gold_earned_0, 54814
total_gold_spent_0, 50775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 66901
total_damage_dealt_to_objectives_0, 55458
total_damage_taken_0, 65201
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 12101
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Rumble
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 46466
total_gold_spent_1, 43265
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 46609
total_damage_dealt_to_objectives_1, 17987
total_damage_taken_1, 86490
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 106
average_champion_experience_1, 10290
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
