total_gold_earned_0, 89012
total_gold_spent_0, 77808
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 51
total_damage_dealt_to_champions_0, 152877
total_damage_dealt_to_objectives_0, 72231
total_damage_taken_0, 189320
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 166
average_champion_experience_0, 23149
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 82529
total_gold_spent_1, 74960
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 53
total_damage_dealt_to_champions_1, 150140
total_damage_dealt_to_objectives_1, 100995
total_damage_taken_1, 183750
average_vision_score_1, 36
total_wards_placed_1, 79
average_creep_score_1, 150
average_champion_experience_1, 20377
dmg_carry_1, 111
obj_carry_1, 111
team_comp_1_champ_1, Nautilus
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
