total_gold_earned_0, 97292
total_gold_spent_0, 89835
total_baron_kills_0, 4
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 51
total_deaths_0, 50
total_damage_dealt_to_champions_0, 188889
total_damage_dealt_to_objectives_0, 151180
total_damage_taken_0, 212303
average_vision_score_0, 53
total_wards_placed_0, 111
average_creep_score_0, 175
average_champion_experience_0, 24941
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Cassiopeia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karma
total_gold_earned_1, 95562
total_gold_spent_1, 88183
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 51
total_damage_dealt_to_champions_1, 167487
total_damage_dealt_to_objectives_1, 72033
total_damage_taken_1, 237065
average_vision_score_1, 40
total_wards_placed_1, 64
average_creep_score_1, 201
average_champion_experience_1, 25027
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Irelia
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 50
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
