total_gold_earned_0, 57822
total_gold_spent_0, 51018
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 27
total_damage_dealt_to_champions_0, 100503
total_damage_dealt_to_objectives_0, 49130
total_damage_taken_0, 113362
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 78
average_champion_experience_0, 11860
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 50721
total_gold_spent_1, 48290
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 44
total_damage_dealt_to_champions_1, 80247
total_damage_dealt_to_objectives_1, 25885
total_damage_taken_1, 121732
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 101
average_champion_experience_1, 11303
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
