total_gold_earned_0, 84517
total_gold_spent_0, 83545
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 60
total_damage_dealt_to_champions_0, 177498
total_damage_dealt_to_objectives_0, 59940
total_damage_taken_0, 217902
average_vision_score_0, 38
total_wards_placed_0, 84
average_creep_score_0, 144
average_champion_experience_0, 20954
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 91735
total_gold_spent_1, 80270
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 60
total_deaths_1, 54
total_damage_dealt_to_champions_1, 181030
total_damage_dealt_to_objectives_1, 115611
total_damage_taken_1, 213139
average_vision_score_1, 32
total_wards_placed_1, 74
average_creep_score_1, 157
average_champion_experience_1, 25020
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
