total_gold_earned_0, 58338
total_gold_spent_0, 49200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 19
total_damage_dealt_to_champions_0, 73067
total_damage_dealt_to_objectives_0, 86303
total_damage_taken_0, 87262
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 120
average_champion_experience_0, 13401
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 49456
total_gold_spent_1, 46025
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 31
total_damage_dealt_to_champions_1, 57850
total_damage_dealt_to_objectives_1, 29372
total_damage_taken_1, 94570
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 104
average_champion_experience_1, 10708
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Jax
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
