total_gold_earned_0, 36222
total_gold_spent_0, 33750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 29
total_damage_dealt_to_champions_0, 44158
total_damage_dealt_to_objectives_0, 5329
total_damage_taken_0, 76059
average_vision_score_0, 9
total_wards_placed_0, 31
average_creep_score_0, 79
average_champion_experience_0, 8476
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 43858
total_gold_spent_1, 36385
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 17
total_damage_dealt_to_champions_1, 54943
total_damage_dealt_to_objectives_1, 63168
total_damage_taken_1, 72944
average_vision_score_1, 17
total_wards_placed_1, 30
average_creep_score_1, 78
average_champion_experience_1, 9723
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
