total_gold_earned_0, 36702
total_gold_spent_0, 33795
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 53656
total_damage_dealt_to_objectives_0, 15604
total_damage_taken_0, 76452
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 81
average_champion_experience_0, 9073
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 49271
total_gold_spent_1, 43590
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 15
total_damage_dealt_to_champions_1, 59168
total_damage_dealt_to_objectives_1, 72606
total_damage_taken_1, 88376
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 91
average_champion_experience_1, 11228
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 24
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
