total_gold_earned_0, 58277
total_gold_spent_0, 53225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 33
total_damage_dealt_to_champions_0, 92808
total_damage_dealt_to_objectives_0, 45293
total_damage_taken_0, 131612
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 119
average_champion_experience_0, 14228
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 64070
total_gold_spent_1, 58350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 28
total_damage_dealt_to_champions_1, 96765
total_damage_dealt_to_objectives_1, 104990
total_damage_taken_1, 122706
average_vision_score_1, 27
total_wards_placed_1, 45
average_creep_score_1, 120
average_champion_experience_1, 15568
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
