total_gold_earned_0, 58333
total_gold_spent_0, 47950
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 27
total_damage_dealt_to_champions_0, 78334
total_damage_dealt_to_objectives_0, 86079
total_damage_taken_0, 103815
average_vision_score_0, 27
total_wards_placed_0, 68
average_creep_score_0, 118
average_champion_experience_0, 14304
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Bard
total_gold_earned_1, 52930
total_gold_spent_1, 47965
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 26
total_damage_dealt_to_champions_1, 78175
total_damage_dealt_to_objectives_1, 39132
total_damage_taken_1, 98253
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 117
average_champion_experience_1, 12697
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
