total_gold_earned_0, 49719
total_gold_spent_0, 48175
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 36
total_damage_dealt_to_champions_0, 89535
total_damage_dealt_to_objectives_0, 29461
total_damage_taken_0, 108056
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 88
average_champion_experience_0, 10614
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 60661
total_gold_spent_1, 51670
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 27
total_damage_dealt_to_champions_1, 87737
total_damage_dealt_to_objectives_1, 74249
total_damage_taken_1, 116433
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 100
average_champion_experience_1, 12708
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
