total_gold_earned_0, 79769
total_gold_spent_0, 74560
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 35
total_damage_dealt_to_champions_0, 147952
total_damage_dealt_to_objectives_0, 79570
total_damage_taken_0, 186592
average_vision_score_0, 42
total_wards_placed_0, 83
average_creep_score_0, 180
average_champion_experience_0, 19845
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 81060
total_gold_spent_1, 74425
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152494
total_damage_dealt_to_objectives_1, 103076
total_damage_taken_1, 177532
average_vision_score_1, 33
total_wards_placed_1, 83
average_creep_score_1, 168
average_champion_experience_1, 20577
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
