total_gold_earned_0, 63192
total_gold_spent_0, 61050
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 45
total_damage_dealt_to_champions_0, 131355
total_damage_dealt_to_objectives_0, 48772
total_damage_taken_0, 165938
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 144
average_champion_experience_0, 15132
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 73486
total_gold_spent_1, 66508
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 27
total_damage_dealt_to_champions_1, 134457
total_damage_dealt_to_objectives_1, 106722
total_damage_taken_1, 163333
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 135
average_champion_experience_1, 17592
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
