total_gold_earned_0, 51722
total_gold_spent_0, 48875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 41
total_damage_dealt_to_champions_0, 103005
total_damage_dealt_to_objectives_0, 33474
total_damage_taken_0, 126857
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 111
average_champion_experience_0, 11880
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 62906
total_gold_spent_1, 53635
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 103499
total_damage_dealt_to_objectives_1, 99189
total_damage_taken_1, 136594
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 115
average_champion_experience_1, 14084
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sejuani
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
