total_gold_earned_0, 80594
total_gold_spent_0, 76433
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 165737
total_damage_dealt_to_objectives_0, 44958
total_damage_taken_0, 235514
average_vision_score_0, 41
total_wards_placed_0, 61
average_creep_score_0, 180
average_champion_experience_0, 19658
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Thresh
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 80575
total_gold_spent_1, 85252
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 190235
total_damage_dealt_to_objectives_1, 103463
total_damage_taken_1, 201847
average_vision_score_1, 39
total_wards_placed_1, 85
average_creep_score_1, 160
average_champion_experience_1, 19135
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
