total_gold_earned_0, 60578
total_gold_spent_0, 54575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 17
total_damage_dealt_to_champions_0, 101377
total_damage_dealt_to_objectives_0, 78985
total_damage_taken_0, 108507
average_vision_score_0, 28
total_wards_placed_0, 76
average_creep_score_0, 110
average_champion_experience_0, 13945
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49709
total_gold_spent_1, 44250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 38
total_damage_dealt_to_champions_1, 73430
total_damage_dealt_to_objectives_1, 35612
total_damage_taken_1, 120645
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 111
average_champion_experience_1, 11087
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
