total_gold_earned_0, 73135
total_gold_spent_0, 64810
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 25
total_damage_dealt_to_champions_0, 117545
total_damage_dealt_to_objectives_0, 95334
total_damage_taken_0, 115597
average_vision_score_0, 32
total_wards_placed_0, 58
average_creep_score_0, 134
average_champion_experience_0, 18348
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 62962
total_gold_spent_1, 61100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 42
total_damage_dealt_to_champions_1, 82793
total_damage_dealt_to_objectives_1, 33657
total_damage_taken_1, 155304
average_vision_score_1, 31
total_wards_placed_1, 79
average_creep_score_1, 140
average_champion_experience_1, 15095
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
