total_gold_earned_0, 34872
total_gold_spent_0, 28520
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 8
total_damage_dealt_to_champions_0, 39796
total_damage_dealt_to_objectives_0, 27021
total_damage_taken_0, 45142
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 65
average_champion_experience_0, 7030
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 24598
total_gold_spent_1, 22250
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 28907
total_damage_dealt_to_objectives_1, 15362
total_damage_taken_1, 52562
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 53
average_champion_experience_1, 5640
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
