total_gold_earned_0, 66884
total_gold_spent_0, 60935
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 26
total_damage_dealt_to_champions_0, 111487
total_damage_dealt_to_objectives_0, 68943
total_damage_taken_0, 104163
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 134
average_champion_experience_0, 15144
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Malphite
total_gold_earned_1, 63896
total_gold_spent_1, 60050
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 41
total_damage_dealt_to_champions_1, 74513
total_damage_dealt_to_objectives_1, 43892
total_damage_taken_1, 142771
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 124
average_champion_experience_1, 14527
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
