total_gold_earned_0, 51003
total_gold_spent_0, 50120
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 47
total_damage_dealt_to_champions_0, 74412
total_damage_dealt_to_objectives_0, 25526
total_damage_taken_0, 122786
average_vision_score_0, 23
total_wards_placed_0, 58
average_creep_score_0, 97
average_champion_experience_0, 12629
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Brand
total_gold_earned_1, 66245
total_gold_spent_1, 59850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 25
total_damage_dealt_to_champions_1, 101851
total_damage_dealt_to_objectives_1, 64448
total_damage_taken_1, 114134
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 125
average_champion_experience_1, 15477
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
