total_gold_earned_0, 58703
total_gold_spent_0, 54960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 54
total_damage_dealt_to_champions_0, 113534
total_damage_dealt_to_objectives_0, 38442
total_damage_taken_0, 132913
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 97
average_champion_experience_0, 12527
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Teemo
total_gold_earned_1, 68381
total_gold_spent_1, 62675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 32
total_damage_dealt_to_champions_1, 115046
total_damage_dealt_to_objectives_1, 69271
total_damage_taken_1, 142737
average_vision_score_1, 35
total_wards_placed_1, 60
average_creep_score_1, 98
average_champion_experience_1, 14341
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Shen
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
