total_gold_earned_0, 59675
total_gold_spent_0, 53975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 32
total_damage_dealt_to_champions_0, 110276
total_damage_dealt_to_objectives_0, 80904
total_damage_taken_0, 111505
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 110
average_champion_experience_0, 13031
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 51099
total_gold_spent_1, 47250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 44
total_damage_dealt_to_champions_1, 86746
total_damage_dealt_to_objectives_1, 17944
total_damage_taken_1, 138917
average_vision_score_1, 9
total_wards_placed_1, 16
average_creep_score_1, 101
average_champion_experience_1, 12375
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zac
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
