total_gold_earned_0, 62375
total_gold_spent_0, 58450
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 47
total_deaths_0, 20
total_damage_dealt_to_champions_0, 115509
total_damage_dealt_to_objectives_0, 74614
total_damage_taken_0, 109064
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 100
average_champion_experience_0, 13851
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 46630
total_gold_spent_1, 43700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 47
total_damage_dealt_to_champions_1, 74410
total_damage_dealt_to_objectives_1, 18250
total_damage_taken_1, 141076
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 103
average_champion_experience_1, 10218
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Sivir
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Riven
team_comp_1_champ_5, Viego
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
