total_gold_earned_0, 68126
total_gold_spent_0, 60635
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 35
total_damage_dealt_to_champions_0, 101895
total_damage_dealt_to_objectives_0, 56214
total_damage_taken_0, 130679
average_vision_score_0, 33
total_wards_placed_0, 62
average_creep_score_0, 88
average_champion_experience_0, 14960
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 56348
total_gold_spent_1, 54285
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 50
total_damage_dealt_to_champions_1, 102310
total_damage_dealt_to_objectives_1, 32870
total_damage_taken_1, 129650
average_vision_score_1, 31
total_wards_placed_1, 66
average_creep_score_1, 94
average_champion_experience_1, 12669
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
