total_gold_earned_0, 32420
total_gold_spent_0, 30625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 36
total_damage_dealt_to_champions_0, 47323
total_damage_dealt_to_objectives_0, 7177
total_damage_taken_0, 79605
average_vision_score_0, 12
total_wards_placed_0, 40
average_creep_score_0, 62
average_champion_experience_0, 7534
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 46212
total_gold_spent_1, 40325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 13
total_damage_dealt_to_champions_1, 64998
total_damage_dealt_to_objectives_1, 62633
total_damage_taken_1, 68020
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 77
average_champion_experience_1, 9502
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
