total_gold_earned_0, 49247
total_gold_spent_0, 42233
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 19
total_deaths_0, 15
total_damage_dealt_to_champions_0, 71559
total_damage_dealt_to_objectives_0, 83163
total_damage_taken_0, 97502
average_vision_score_0, 21
total_wards_placed_0, 38
average_creep_score_0, 99
average_champion_experience_0, 11465
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 40624
total_gold_spent_1, 37025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 19
total_damage_dealt_to_champions_1, 69367
total_damage_dealt_to_objectives_1, 21590
total_damage_taken_1, 91697
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 100
average_champion_experience_1, 9825
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
