total_gold_earned_0, 35138
total_gold_spent_0, 32893
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 24
total_damage_dealt_to_champions_0, 43247
total_damage_dealt_to_objectives_0, 18574
total_damage_taken_0, 62101
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 77
average_champion_experience_0, 7877
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Janna
total_gold_earned_1, 42670
total_gold_spent_1, 36460
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 16
total_damage_dealt_to_champions_1, 46886
total_damage_dealt_to_objectives_1, 46920
total_damage_taken_1, 63574
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 86
average_champion_experience_1, 9114
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
