total_gold_earned_0, 65978
total_gold_spent_0, 58575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 100657
total_damage_dealt_to_objectives_0, 44881
total_damage_taken_0, 134475
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 149
average_champion_experience_0, 16985
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63533
total_gold_spent_1, 61145
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 103010
total_damage_dealt_to_objectives_1, 75752
total_damage_taken_1, 145639
average_vision_score_1, 33
total_wards_placed_1, 72
average_creep_score_1, 138
average_champion_experience_1, 15476
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Velkoz
gameLengthMin, 34
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
