total_gold_earned_0, 50333
total_gold_spent_0, 44185
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 23
total_damage_dealt_to_champions_0, 59719
total_damage_dealt_to_objectives_0, 63413
total_damage_taken_0, 101658
average_vision_score_0, 22
total_wards_placed_0, 37
average_creep_score_0, 98
average_champion_experience_0, 11012
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45595
total_gold_spent_1, 42875
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 33
total_damage_dealt_to_champions_1, 68941
total_damage_dealt_to_objectives_1, 23124
total_damage_taken_1, 74305
average_vision_score_1, 18
total_wards_placed_1, 50
average_creep_score_1, 94
average_champion_experience_1, 11714
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
