total_gold_earned_0, 34199
total_gold_spent_0, 30750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 25
total_damage_dealt_to_champions_0, 42322
total_damage_dealt_to_objectives_0, 19436
total_damage_taken_0, 78979
average_vision_score_0, 15
total_wards_placed_0, 29
average_creep_score_0, 79
average_champion_experience_0, 7569
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Ornn
total_gold_earned_1, 40731
total_gold_spent_1, 34275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 13
total_damage_dealt_to_champions_1, 57240
total_damage_dealt_to_objectives_1, 26031
total_damage_taken_1, 60081
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 82
average_champion_experience_1, 8927
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
